user_id,item_id,domain,L2_tier,correct,P_bkt_L2,P_bkt_L2_tier,P_bkt,P_irt,P_final,theta,a,b,c,question_text
u031,2,基本的なファイル管理,基本的なファイル管理:t1,1.0,0.36037695716114704,0.44651960181095895,0.403448279486053,0.3539760607872956,0.3787121701366743,-4.318302925432324,1.0057893014389907,0.5690377053906269,0.3492400193748236,ファイルの詳細情報付き一覧を表示する ls のオプションとして正しいものはどれですか？
u031,3,基本的なファイル管理,基本的なファイル管理:t1,1.0,0.36037695716114704,0.44651960181095895,0.403448279486053,0.06780516232596892,0.23562672090601094,-4.318302925432324,1.0489017742155973,-0.4354143081768685,0.0519297250964802,現在の作業ディレクトリの絶対パスを表示するコマンドを一つ書いてください
u031,4,基本的なファイル管理,基本的なファイル管理:t1,,0.36037695716114704,0.44651960181095895,0.403448279486053,0.07578487263299505,0.23961657605952402,-4.318302925432324,1.0549076376616389,-0.9254401280891048,0.05,ホームディレクトリに移動するコマンドとして最も適切なものはどれですか？
u031,5,基本的なファイル管理,基本的なファイル管理:t1,,0.36037695716114704,0.44651960181095895,0.403448279486053,0.3601840835803976,0.3818161815332253,-4.318302925432324,0.8454804512192905,0.5787404422327526,0.35,dir1 とその中の dir2 を一度に作成したいときに最も適切なコマンドはどれですか？
u031,6,基本的なファイル管理,基本的なファイル管理:t2,0.0,0.36037695716114704,0.3489554803282554,0.3546662187447012,0.3549926792048321,0.35482944897476665,-4.318302925432324,1.00510848894146,0.4134932167591427,0.3494454797573572,ディレクトリ A を中身ごと確認無しに削除したいときに最も適切なコマンドはどれですか？
u031,7,基本的なファイル管理,基本的なファイル管理:t2,,0.36037695716114704,0.3489554803282554,0.3546662187447012,0.05773721386855416,0.2062017163066277,-4.318302925432324,1.1721079163343606,-0.2212036076794035,0.05,rm コマンドで削除前に確認しながら対話的に削除したいときに付けるオプションはどれですか？
u031,8,基本的なファイル管理,基本的なファイル管理:t1,1.0,0.36037695716114704,0.44651960181095895,0.403448279486053,0.19234830182640583,0.2978982906562294,-4.318302925432324,1.08857668141035,0.097554322776923,0.1857478924744617,ファイル file1 をディレクトリ dir にコピーするコマンドとして正しいものはどれですか？
u031,9,基本的なファイル管理,基本的なファイル管理:t2,1.0,0.36037695716114704,0.3489554803282554,0.3546662187447012,0.3543192861929834,0.3544927524688423,-4.318302925432324,1.026407237120382,0.2943384619096204,0.3486455001445267,ディレクトリ A をタイムスタンプと権限を保ったままディレクトリ B にコピーしたいときに最も適切なコマンドはどれですか？
u031,10,基本的なファイル管理,基本的なファイル管理:t1,1.0,0.36037695716114704,0.44651960181095895,0.403448279486053,0.3554725781258634,0.3794604288059582,-4.318302925432324,0.9802501128237442,0.413054929247417,0.3492349294404715,ディレクトリ A の中の file.txt をディレクトリ B に移動するコマンドとして正しいものはどれですか？
u031,11,基本的なファイル管理,基本的なファイル管理:t1,0.0,0.36037695716114704,0.44651960181095895,0.403448279486053,0.13917304344948003,0.2713106614677665,-4.318302925432324,0.7698974396962992,-1.3664390211980266,0.0504729411698893,file01.txt や file02.txt など2桁の番号付きファイルにマッチし fileA.txt にはマッチしないパターンはどれですか？
u031,12,基本的なファイル管理,基本的なファイル管理:t2,0.0,0.36037695716114704,0.3489554803282554,0.3546662187447012,0.09434466902721816,0.2245054438859597,-4.318302925432324,0.9276876469650808,-1.0654636245897775,0.0500422196007094,echo {A、B、C}.txt の出力として最も適切なものはどれですか？
u031,13,基本的なファイル管理,基本的なファイル管理:t1,,0.36037695716114704,0.44651960181095895,0.403448279486053,0.12679099427205276,0.2651196368790529,-4.318302925432324,1.0844134734111268,-0.0665097679162885,0.1181070732968249,ファイルのタイムスタンプを更新したり存在しない場合は空のファイルを作成したりするコマンド名を一つ書いてください
u031,14,基本的なファイル管理,基本的なファイル管理:t2,0.0,0.36037695716114704,0.3489554803282554,0.3546662187447012,0.11234862144196958,0.23350742009333542,-4.318302925432324,0.8333449589648054,-1.1313423711812791,0.05,ディレクトリ dir1 を archive.tar という名前のアーカイブにまとめるコマンドとして最も適切なものはどれですか？
u031,15,基本的なファイル管理,基本的なファイル管理:t2,0.0,0.36037695716114704,0.3489554803282554,0.3546662187447012,0.06944271306525536,0.21205446590497828,-4.318302925432324,1.079782842889703,-0.7049118100689108,0.0506380305473883,gzip 圧縮されたアーカイブ backup.tar.gz を展開する tar のコマンドを一つ書いてください
u031,16,基本的なファイル管理,基本的なファイル管理:t2,,0.36037695716114704,0.3489554803282554,0.3546662187447012,0.22469646012538505,0.28968133943504315,-4.318302925432324,1.0160959932760532,0.0605333476967584,0.2156358485127576,1MB のゼロデータを10個連結したファイル zero.img を作成したいときに最も適切なコマンドはどれですか？
u031,17,基本的なファイル管理,基本的なファイル管理:t2,1.0,0.36037695716114704,0.3489554803282554,0.3546662187447012,0.06653242372699698,0.2105993212358491,-4.318302925432324,1.0786539578094183,-0.571869105191423,0.0501239062067503,指定したファイルの種類を判定して表示するコマンド名を一つ書いてください
u031,18,所有者とパーミッション,所有者とパーミッション:t1,1.0,0.3815006761927948,0.4902784277698123,0.4358895519813035,0.3546503429968355,0.3952699474890695,-4.944500615761661,0.8838543016855865,0.636567762527371,0.35,ls -l の出力に含まれる r や w や x などの文字は何を表していますか？
u031,19,所有者とパーミッション,所有者とパーミッション:t1,0.0,0.3815006761927948,0.4902784277698123,0.4358895519813035,0.11460535444868841,0.275247453214996,-4.944500615761661,0.7694955224059895,-1.5396692830266308,0.0501462484179849,所有者に読み書きグループとその他に読み取りのみを許可するパーミッションを数字3桁で表したものとして正しいのはどれですか？
u031,20,所有者とパーミッション,所有者とパーミッション:t2,,0.3815006761927948,0.37994980758686603,0.3807252418898304,0.2887727630278053,0.3347490024588179,-4.944500615761661,1.069038527956945,0.2872849447946676,0.2861242148129458,ファイル script.sh に所有者だけ実行権限を追加する chmod の指定を一つ書いてください
u031,21,所有者とパーミッション,所有者とパーミッション:t1,0.0,0.3815006761927948,0.4902784277698123,0.4358895519813035,0.1024364441406229,0.2691629980609632,-4.944500615761661,1.023796809032469,-0.1819789265707181,0.0955893152535176,ファイル data.txt の所有者を user1 に変更するコマンドとして正しいものはどれですか？
u031,22,所有者とパーミッション,所有者とパーミッション:t1,1.0,0.3815006761927948,0.4902784277698123,0.4358895519813035,0.35299758522516883,0.39444356860323615,-4.944500615761661,0.9971459325822506,0.4014404237768084,0.3498656012445903,ファイル data.txt の所有グループを group1 に変更するコマンドを一つ書いてください
u031,23,所有者とパーミッション,所有者とパーミッション:t2,0.0,0.3815006761927948,0.37994980758686603,0.3807252418898304,0.18315857561001303,0.28194190874992175,-4.944500615761661,0.5402809268579795,-1.587165246258202,0.05,ディレクトリ dir1 とその配下の全てのファイルに対して755のパーミッションを設定したいときに最も適切なコマンドはどれですか？
u031,24,所有者とパーミッション,所有者とパーミッション:t2,0.0,0.3815006761927948,0.37994980758686603,0.3807252418898304,0.2665799488072144,0.3236525953485224,-4.944500615761661,1.0229892671149328,0.1354195999745567,0.2625206317911625,umask 022 の意味として最も適切な説明はどれですか？
u031,25,所有者とパーミッション,所有者とパーミッション:t3,0.0,0.3815006761927948,0.35566046964704173,0.3685805729199183,0.2603358012509422,0.3144581870854303,-4.944500615761661,1.0484800831860714,0.1935682699242609,0.2569518859740457,umask が 022 の環境で新しい通常ファイルを作成したときのデフォルトパーミッションを数字3桁で答えてください
u031,26,所有者とパーミッション,所有者とパーミッション:t3,0.0,0.3815006761927948,0.35566046964704173,0.3685805729199183,0.30200697507274604,0.3352937739963322,-4.944500615761661,1.0647402213448909,0.3006301699301119,0.2993861022623606,実行ファイルに SUID ビットが設定されているときの動作として正しいものはどれですか？
u031,27,所有者とパーミッション,所有者とパーミッション:t3,0.0,0.3815006761927948,0.35566046964704173,0.3685805729199183,0.0768162260069074,0.22269839946341285,-4.944500615761661,0.9182890250847582,-1.0802049659467,0.0502593675967861,ディレクトリに SGID ビットが設定されているときの効果として最も適切なものはどれですか？
u031,28,所有者とパーミッション,所有者とパーミッション:t3,1.0,0.3815006761927948,0.35566046964704173,0.3685805729199183,0.16573372073762108,0.2671571468287697,-4.944500615761661,1.0857191106832107,0.0603536444023921,0.1620911607977531,スティッキービットが設定された共有ディレクトリとしてよく使われる /tmp の特徴として正しいものはどれですか？
u031,29,所有者とパーミッション,所有者とパーミッション:t2,0.0,0.3815006761927948,0.37994980758686603,0.3807252418898304,0.08618150068099267,0.23345337128541155,-4.944500615761661,0.8616931297063011,-1.1885448876304008,0.0502666554250788,パーミッション文字列 rwxr-xr-x を数字3桁で表したものを答えてください
u031,30,所有者とパーミッション,所有者とパーミッション:t2,0.0,0.3815006761927948,0.37994980758686603,0.3807252418898304,0.06134269955896987,0.22103397072440015,-4.944500615761661,1.0442899695543686,-0.5639596363118176,0.0516643107287579,/tmp ディレクトリ自体の情報だけを表示しその中身は一覧しないように ls で表示したいときのコマンドを一つ書いてください
u032,1,基本的なファイル管理,基本的なファイル管理:t1,0.0,0.3558906843305072,0.3576456011211867,0.35676814272584695,0.05301567333122277,0.20489190802853485,-6.095156209695483,1.1154903812173775,-0.2365575162111993,0.051641198039118,隠しファイルも含めてカレントディレクトリの内容を一覧表示するコマンドはどれですか？
u032,2,基本的なファイル管理,基本的なファイル管理:t1,,0.3558906843305072,0.3576456011211867,0.35676814272584695,0.3500378485187556,0.35340299562230126,-6.095156209695483,1.0057893014389907,0.5690377053906269,0.3492400193748236,ファイルの詳細情報付き一覧を表示する ls のオプションとして正しいものはどれですか？
u032,3,基本的なファイル管理,基本的なファイル管理:t1,0.0,0.3558906843305072,0.3576456011211867,0.35676814272584695,0.05442719346508867,0.2055976680954678,-6.095156209695483,1.0489017742155973,-0.4354143081768685,0.0519297250964802,現在の作業ディレクトリの絶対パスを表示するコマンドを一つ書いてください
u032,4,基本的なファイル管理,基本的なファイル管理:t1,0.0,0.3558906843305072,0.3576456011211867,0.35676814272584695,0.05404959615537023,0.2054088694406086,-6.095156209695483,1.0549076376616389,-0.9254401280891048,0.05,ホームディレクトリに移動するコマンドとして最も適切なものはどれですか？
u032,5,基本的なファイル管理,基本的なファイル管理:t1,1.0,0.3558906843305072,0.3576456011211867,0.35676814272584695,0.3522951220082808,0.35453163236706386,-6.095156209695483,0.8454804512192905,0.5787404422327526,0.35,dir1 とその中の dir2 を一度に作成したいときに最も適切なコマンドはどれですか？
u032,6,基本的なファイル管理,基本的なファイル管理:t2,,0.3558906843305072,0.3489951742929386,0.3524429293117229,0.3503820653239238,0.3514124973178233,-6.095156209695483,1.00510848894146,0.4134932167591427,0.3494454797573572,ディレクトリ A を中身ごと確認無しに削除したいときに最も適切なコマンドはどれですか？
u032,7,基本的なファイル管理,基本的なファイル管理:t2,1.0,0.3558906843305072,0.3489951742929386,0.3524429293117229,0.05097096296806873,0.20170694613989582,-6.095156209695483,1.1721079163343606,-0.2212036076794035,0.05,rm コマンドで削除前に確認しながら対話的に削除したいときに付けるオプションはどれですか？
u032,8,基本的なファイル管理,基本的なファイル管理:t1,,0.3558906843305072,0.3576456011211867,0.35676814272584695,0.1867085371026952,0.2717383399142711,-6.095156209695483,1.08857668141035,0.097554322776923,0.1857478924744617,ファイル file1 をディレクトリ dir にコピーするコマンドとして正しいものはどれですか？
u032,9,基本的なファイル管理,基本的なファイル管理:t2,,0.3558906843305072,0.3489951742929386,0.3524429293117229,0.34956807484517605,0.3510055020784495,-6.095156209695483,1.026407237120382,0.2943384619096204,0.3486455001445267,ディレクトリ A をタイムスタンプと権限を保ったままディレクトリ B にコピーしたいときに最も適切なコマンドはどれですか？
u032,10,基本的なファイル管理,基本的なファイル管理:t1,,0.3558906843305072,0.3576456011211867,0.35676814272584695,0.3503365471678563,0.3535523449468516,-6.095156209695483,0.9802501128237442,0.413054929247417,0.3492349294404715,ディレクトリ A の中の file.txt をディレクトリ B に移動するコマンドとして正しいものはどれですか？
u032,11,基本的なファイル管理,基本的なファイル管理:t1,0.0,0.3558906843305072,0.3576456011211867,0.35676814272584695,0.07474775017967075,0.21575794645275886,-6.095156209695483,0.7698974396962992,-1.3664390211980266,0.0504729411698893,file01.txt や file02.txt など2桁の番号付きファイルにマッチし fileA.txt にはマッチしないパターンはどれですか？
u032,12,基本的なファイル管理,基本的なファイル管理:t2,1.0,0.3558906843305072,0.3489951742929386,0.3524429293117229,0.058897977641728334,0.2056704534767256,-6.095156209695483,0.9276876469650808,-1.0654636245897775,0.0500422196007094,echo {A、B、C}.txt の出力として最も適切なものはどれですか？
u032,13,基本的なファイル管理,基本的なファイル管理:t1,0.0,0.3558906843305072,0.3576456011211867,0.35676814272584695,0.11938224167523068,0.2380751922005388,-6.095156209695483,1.0844134734111268,-0.0665097679162885,0.1181070732968249,ファイルのタイムスタンプを更新したり存在しない場合は空のファイルを作成したりするコマンド名を一つ書いてください
u032,14,基本的なファイル管理,基本的なファイル管理:t2,,0.3558906843305072,0.3489951742929386,0.3524429293117229,0.06493998939887782,0.20869145935530037,-6.095156209695483,0.8333449589648054,-1.1313423711812791,0.05,ディレクトリ dir1 を archive.tar という名前のアーカイブにまとめるコマンドとして最も適切なものはどれですか？
u032,15,基本的なファイル管理,基本的なファイル管理:t2,,0.3558906843305072,0.3489951742929386,0.3524429293117229,0.053446204361107974,0.20294456683641543,-6.095156209695483,1.079782842889703,-0.7049118100689108,0.0506380305473883,gzip 圧縮されたアーカイブ backup.tar.gz を展開する tar のコマンドを一つ書いてください
u032,16,基本的なファイル管理,基本的なファイル管理:t2,0.0,0.3558906843305072,0.3489951742929386,0.3524429293117229,0.2171399301056934,0.28479142970870813,-6.095156209695483,1.0160959932760532,0.0605333476967584,0.2156358485127576,1MB のゼロデータを10個連結したファイル zero.img を作成したいときに最も適切なコマンドはどれですか？
u032,17,基本的なファイル管理,基本的なファイル管理:t2,0.0,0.3558906843305072,0.3489951742929386,0.3524429293117229,0.052573772816420804,0.20250835106407183,-6.095156209695483,1.0786539578094183,-0.571869105191423,0.0501239062067503,指定したファイルの種類を判定して表示するコマンド名を一つ書いてください
u032,18,所有者とパーミッション,所有者とパーミッション:t1,1.0,0.6947130012143586,0.71521307342889,0.7049630373216242,0.9786545328195833,0.8418087850706037,4.463830310078103,0.8838543016855865,0.636567762527371,0.35,ls -l の出力に含まれる r や w や x などの文字は何を表していますか？
u032,19,所有者とパーミッション,所有者とパーミッション:t1,,0.6947130012143586,0.71521307342889,0.7049630373216242,0.9907295294491291,0.8478462833853766,4.463830310078103,0.7694955224059895,-1.5396692830266308,0.0501462484179849,所有者に読み書きグループとその他に読み取りのみを許可するパーミッションを数字3桁で表したものとして正しいのはどれですか？
u032,20,所有者とパーミッション,所有者とパーミッション:t2,1.0,0.6947130012143586,0.6544840177235973,0.6745985094689779,0.9918795889674075,0.8332390492181927,4.463830310078103,1.069038527956945,0.2872849447946676,0.2861242148129458,ファイル script.sh に所有者だけ実行権限を追加する chmod の指定を一つ書いてください
u032,21,所有者とパーミッション,所有者とパーミッション:t1,0.0,0.6947130012143586,0.71521307342889,0.7049630373216242,0.992291228626907,0.8486271329742656,4.463830310078103,1.023796809032469,-0.1819789265707181,0.0955893152535176,ファイル data.txt の所有者を user1 に変更するコマンドとして正しいものはどれですか？
u032,22,所有者とパーミッション,所有者とパーミッション:t1,1.0,0.6947130012143586,0.71521307342889,0.7049630373216242,0.988875778704095,0.8469194080128597,4.463830310078103,0.9971459325822506,0.4014404237768084,0.3498656012445903,ファイル data.txt の所有グループを group1 に変更するコマンドを一つ書いてください
u032,23,所有者とパーミッション,所有者とパーミッション:t2,1.0,0.6947130012143586,0.6544840177235973,0.6745985094689779,0.9651903519568892,0.8198944307129336,4.463830310078103,0.5402809268579795,-1.587165246258202,0.05,ディレクトリ dir1 とその配下の全てのファイルに対して755のパーミッションを設定したいときに最も適切なコマンドはどれですか？
u032,24,所有者とパーミッション,所有者とパーミッション:t2,0.0,0.6947130012143586,0.6544840177235973,0.6745985094689779,0.9912988796014105,0.8329486945351943,4.463830310078103,1.0229892671149328,0.1354195999745567,0.2625206317911625,umask 022 の意味として最も適切な説明はどれですか？
u032,25,所有者とパーミッション,所有者とパーミッション:t3,,0.6947130012143586,0.5213913990066207,0.6080522001104897,0.9916507145602169,0.7998514573353532,4.463830310078103,1.0484800831860714,0.1935682699242609,0.2569518859740457,umask が 022 の環境で新しい通常ファイルを作成したときのデフォルトパーミッションを数字3桁で答えてください
u032,26,所有者とパーミッション,所有者とパーミッション:t3,1.0,0.6947130012143586,0.5213913990066207,0.6080522001104897,0.9917730257469264,0.799912612928708,4.463830310078103,1.0647402213448909,0.3006301699301119,0.2993861022623606,実行ファイルに SUID ビットが設定されているときの動作として正しいものはどれですか？
u032,27,所有者とパーミッション,所有者とパーミッション:t3,0.0,0.6947130012143586,0.5213913990066207,0.6080522001104897,0.9941932018604683,0.801122700985479,4.463830310078103,0.9182890250847582,-1.0802049659467,0.0502593675967861,ディレクトリに SGID ビットが設定されているときの効果として最も適切なものはどれですか？
u032,28,所有者とパーミッション,所有者とパーミッション:t3,,0.6947130012143586,0.5213913990066207,0.6080522001104897,0.9930299848006688,0.8005410924555793,4.463830310078103,1.0857191106832107,0.0603536444023921,0.1620911607977531,スティッキービットが設定された共有ディレクトリとしてよく使われる /tmp の特徴として正しいものはどれですか？
u032,29,所有者とパーミッション,所有者とパーミッション:t2,0.0,0.6947130012143586,0.6544840177235973,0.6745985094689779,0.9927722414186095,0.8336853754437937,4.463830310078103,0.8616931297063011,-1.1885448876304008,0.0502666554250788,パーミッション文字列 rwxr-xr-x を数字3桁で表したものを答えてください
u032,30,所有者とパーミッション,所有者とパーミッション:t2,,0.6947130012143586,0.6544840177235973,0.6745985094689779,0.995051885524085,0.8348251974965315,4.463830310078103,1.0442899695543686,-0.5639596363118176,0.0516643107287579,/tmp ディレクトリ自体の情報だけを表示しその中身は一覧しないように ls で表示したいときのコマンドを一つ書いてください
u033,1,基本的なファイル管理,基本的なファイル管理:t1,1.0,0.766112671256101,0.7539079673472968,0.7600103193016989,0.9996023067836876,0.8798063130426932,6.734715380474925,1.1154903812173775,-0.2365575162111993,0.051641198039118,隠しファイルも含めてカレントディレクトリの内容を一覧表示するコマンドはどれですか？
u033,2,基本的なファイル管理,基本的なファイル管理:t1,1.0,0.766112671256101,0.7539079673472968,0.7600103193016989,0.99868380678352,0.8793470630426095,6.734715380474925,1.0057893014389907,0.5690377053906269,0.3492400193748236,ファイルの詳細情報付き一覧を表示する ls のオプションとして正しいものはどれですか？
u033,3,基本的なファイル管理,基本的なファイル管理:t1,0.0,0.766112671256101,0.7539079673472968,0.7600103193016989,0.9994866896755287,0.8797485044886137,6.734715380474925,1.0489017742155973,-0.4354143081768685,0.0519297250964802,現在の作業ディレクトリの絶対パスを表示するコマンドを一つ書いてください
u033,4,基本的なファイル管理,基本的なファイル管理:t1,,0.766112671256101,0.7539079673472968,0.7600103193016989,0.9997061259356729,0.879858222618686,6.734715380474925,1.0549076376616389,-0.9254401280891048,0.05,ホームディレクトリに移動するコマンドとして最も適切なものはどれですか？
u033,5,基本的なファイル管理,基本的なファイル管理:t1,,0.766112671256101,0.7539079673472968,0.7600103193016989,0.9964507350550607,0.8782305271783798,6.734715380474925,0.8454804512192905,0.5787404422327526,0.35,dir1 とその中の dir2 を一度に作成したいときに最も適切なコマンドはどれですか？
u033,6,基本的なファイル管理,基本的なファイル管理:t2,,0.766112671256101,0.7192633705202329,0.742688020888167,0.9988695995579848,0.8707788102230759,6.734715380474925,1.00510848894146,0.4134932167591427,0.3494454797573572,ディレクトリ A を中身ごと確認無しに削除したいときに最も適切なコマンドはどれですか？
u033,7,基本的なファイル管理,基本的なファイル管理:t2,1.0,0.766112671256101,0.7192633705202329,0.742688020888167,0.9997266257464766,0.8712073233173219,6.734715380474925,1.1721079163343606,-0.2212036076794035,0.05,rm コマンドで削除前に確認しながら対話的に削除したいときに付けるオプションはどれですか？
u033,8,基本的なファイル管理,基本的なファイル管理:t1,1.0,0.766112671256101,0.7539079673472968,0.7600103193016989,0.9994075664537739,0.8797089428777365,6.734715380474925,1.08857668141035,0.097554322776923,0.1857478924744617,ファイル file1 をディレクトリ dir にコピーするコマンドとして正しいものはどれですか？
u033,9,基本的なファイル管理,基本的なファイル管理:t2,1.0,0.766112671256101,0.7192633705202329,0.742688020888167,0.9991243079228427,0.8709061644055048,6.734715380474925,1.026407237120382,0.2943384619096204,0.3486455001445267,ディレクトリ A をタイムスタンプと権限を保ったままディレクトリ B にコピーしたいときに最も適切なコマンドはどれですか？
u033,10,基本的なファイル管理,基本的なファイル管理:t1,,0.766112671256101,0.7539079673472968,0.7600103193016989,0.9986777874821536,0.8793440533919263,6.734715380474925,0.9802501128237442,0.413054929247417,0.3492349294404715,ディレクトリ A の中の file.txt をディレクトリ B に移動するコマンドとして正しいものはどれですか？
u033,11,基本的なファイル管理,基本的なファイル管理:t1,1.0,0.766112671256101,0.7539079673472968,0.7600103193016989,0.998146728779882,0.8790785240407905,6.734715380474925,0.7698974396962992,-1.3664390211980266,0.0504729411698893,file01.txt や file02.txt など2桁の番号付きファイルにマッチし fileA.txt にはマッチしないパターンはどれですか？
u033,12,基本的なファイル管理,基本的なファイル管理:t2,0.0,0.766112671256101,0.7192633705202329,0.742688020888167,0.9993164339547003,0.8710022274214336,6.734715380474925,0.9276876469650808,-1.0654636245897775,0.0500422196007094,echo {A、B、C}.txt の出力として最も適切なものはどれですか？
u033,13,基本的なファイル管理,基本的なファイル管理:t1,1.0,0.766112671256101,0.7539079673472968,0.7600103193016989,0.9994478280919874,0.8797290736968432,6.734715380474925,1.0844134734111268,-0.0665097679162885,0.1181070732968249,ファイルのタイムスタンプを更新したり存在しない場合は空のファイルを作成したりするコマンド名を一つ書いてください
u033,14,基本的なファイル管理,基本的なファイル管理:t2,0.0,0.766112671256101,0.7192633705202329,0.742688020888167,0.9986502753114368,0.8706691480998019,6.734715380474925,0.8333449589648054,-1.1313423711812791,0.05,ディレクトリ dir1 を archive.tar という名前のアーカイブにまとめるコマンドとして最も適切なものはどれですか？
u033,15,基本的なファイル管理,基本的なファイル管理:t2,1.0,0.766112671256101,0.7192633705202329,0.742688020888167,0.9996920186689646,0.8711900197785658,6.734715380474925,1.079782842889703,-0.7049118100689108,0.0506380305473883,gzip 圧縮されたアーカイブ backup.tar.gz を展開する tar のコマンドを一つ書いてください
u033,16,基本的なファイル管理,基本的なファイル管理:t2,0.0,0.766112671256101,0.7192633705202329,0.742688020888167,0.9991111884403612,0.8708996046642641,6.734715380474925,1.0160959932760532,0.0605333476967584,0.2156358485127576,1MB のゼロデータを10個連結したファイル zero.img を作成したいときに最も適切なコマンドはどれですか？
u033,17,基本的なファイル管理,基本的なファイル管理:t2,,0.766112671256101,0.7192633705202329,0.742688020888167,0.999641319193485,0.871164670040826,6.734715380474925,1.0786539578094183,-0.571869105191423,0.0501239062067503,指定したファイルの種類を判定して表示するコマンド名を一つ書いてください
u033,18,所有者とパーミッション,所有者とパーミッション:t1,0.0,0.5914669738423641,0.5429486003179196,0.5672077870801419,0.6820892066981699,0.6246484968891559,0.6859342796076864,0.8838543016855865,0.636567762527371,0.35,ls -l の出力に含まれる r や w や x などの文字は何を表していますか？
u033,19,所有者とパーミッション,所有者とパーミッション:t1,0.0,0.5914669738423641,0.5429486003179196,0.5672077870801419,0.854835915451102,0.7110218512656219,0.6859342796076864,0.7694955224059895,-1.5396692830266308,0.0501462484179849,所有者に読み書きグループとその他に読み取りのみを許可するパーミッションを数字3桁で表したものとして正しいのはどれですか？
u033,20,所有者とパーミッション,所有者とパーミッション:t2,0.0,0.5914669738423641,0.40076169880508,0.49611433632372204,0.7179898587098688,0.6070520975167955,0.6859342796076864,1.069038527956945,0.2872849447946676,0.2861242148129458,ファイル script.sh に所有者だけ実行権限を追加する chmod の指定を一つ書いてください
u033,21,所有者とパーミッション,所有者とパーミッション:t1,1.0,0.5914669738423641,0.5429486003179196,0.5672077870801419,0.7364495856934945,0.6518286863868181,0.6859342796076864,1.023796809032469,-0.1819789265707181,0.0955893152535176,ファイル data.txt の所有者を user1 に変更するコマンドとして正しいものはどれですか？
u033,22,所有者とパーミッション,所有者とパーミッション:t1,1.0,0.5914669738423641,0.5429486003179196,0.5672077870801419,0.7207338955711482,0.6439708413256451,0.6859342796076864,0.9971459325822506,0.4014404237768084,0.3498656012445903,ファイル data.txt の所有グループを group1 に変更するコマンドを一つ書いてください
u033,23,所有者とパーミッション,所有者とパーミッション:t2,1.0,0.5914669738423641,0.40076169880508,0.49611433632372204,0.7848136143695323,0.6404639753466272,0.6859342796076864,0.5402809268579795,-1.587165246258202,0.05,ディレクトリ dir1 とその配下の全てのファイルに対して755のパーミッションを設定したいときに最も適切なコマンドはどれですか？
u033,24,所有者とパーミッション,所有者とパーミッション:t2,1.0,0.5914669738423641,0.40076169880508,0.49611433632372204,0.7324320425630875,0.6142731894434048,0.6859342796076864,1.0229892671149328,0.1354195999745567,0.2625206317911625,umask 022 の意味として最も適切な説明はどれですか？
u033,25,所有者とパーミッション,所有者とパーミッション:t3,0.0,0.5914669738423641,0.650309963687653,0.6208884687650086,0.7222985375977313,0.67159350318137,0.6859342796076864,1.0484800831860714,0.1935682699242609,0.2569518859740457,umask が 022 の環境で新しい通常ファイルを作成したときのデフォルトパーミッションを数字3桁で答えてください
u033,26,所有者とパーミッション,所有者とパーミッション:t3,1.0,0.5914669738423641,0.650309963687653,0.6208884687650086,0.7205584169664365,0.6707234428657225,0.6859342796076864,1.0647402213448909,0.3006301699301119,0.2993861022623606,実行ファイルに SUID ビットが設定されているときの動作として正しいものはどれですか？
u033,27,所有者とパーミッション,所有者とパーミッション:t3,0.0,0.5914669738423641,0.650309963687653,0.6208884687650086,0.8433372843421445,0.7321128765535765,0.6859342796076864,0.9182890250847582,-1.0802049659467,0.0502593675967861,ディレクトリに SGID ビットが設定されているときの効果として最も適切なものはどれですか？
u033,28,所有者とパーミッション,所有者とパーミッション:t3,1.0,0.5914669738423641,0.650309963687653,0.6208884687650086,0.718094960043315,0.6694917144041618,0.6859342796076864,1.0857191106832107,0.0603536444023921,0.1620911607977531,スティッキービットが設定された共有ディレクトリとしてよく使われる /tmp の特徴として正しいものはどれですか？
u033,29,所有者とパーミッション,所有者とパーミッション:t2,,0.5914669738423641,0.40076169880508,0.49611433632372204,0.8424731049050624,0.6692937206143923,0.6859342796076864,0.8616931297063011,-1.1885448876304008,0.0502666554250788,パーミッション文字列 rwxr-xr-x を数字3桁で表したものを答えてください
u033,30,所有者とパーミッション,所有者とパーミッション:t2,0.0,0.5914669738423641,0.40076169880508,0.49611433632372204,0.7977365983711411,0.6469254673474316,0.6859342796076864,1.0442899695543686,-0.5639596363118176,0.0516643107287579,/tmp ディレクトリ自体の情報だけを表示しその中身は一覧しないように ls で表示したいときのコマンドを一つ書いてください
u034,1,基本的なファイル管理,基本的なファイル管理:t1,0.0,0.3562173197052734,0.3576420367906395,0.35692967824795646,0.05356732830515025,0.20524850327655336,-5.792129300491221,1.1154903812173775,-0.2365575162111993,0.051641198039118,隠しファイルも含めてカレントディレクトリの内容を一覧表示するコマンドはどれですか？
u034,2,基本的なファイル管理,基本的なファイル管理:t1,,0.3562173197052734,0.3576420367906395,0.35692967824795646,0.3503216650470067,0.3536256716474816,-5.792129300491221,1.0057893014389907,0.5690377053906269,0.3492400193748236,ファイルの詳細情報付き一覧を表示する ls のオプションとして正しいものはどれですか？
u034,3,基本的なファイル管理,基本的なファイル管理:t1,1.0,0.3562173197052734,0.3576420367906395,0.35692967824795646,0.05535827659221417,0.2061439774200853,-5.792129300491221,1.0489017742155973,-0.4354143081768685,0.0519297250964802,現在の作業ディレクトリの絶対パスを表示するコマンドを一つ書いてください
